0.47000000000000003,0.1548816618912481,8.912509381337456,10.,1,1
0.47000000000000003,0.15667510701081486,8.912509381337456,10.,1,1
0.47000000000000003,0.15848931924611143,7.943282347242816,8.912509381337456,1,1
0.47000000000000003,0.16032453906900418,7.943282347242816,8.912509381337456,1,1
0.47000000000000003,0.16218100973589297,7.943282347242816,8.912509381337456,1,1
0.47000000000000003,0.16405897731995386,7.07945784384138,7.943282347242816,1,1
0.47000000000000003,0.16595869074375613,7.07945784384138,7.943282347242816,1,1
0.47000000000000003,0.16788040181225605,7.07945784384138,7.943282347242816,1,1
0.47000000000000003,0.16982436524617442,6.309573444801933,7.07945784384138,1,1
0.47000000000000003,0.17179083871575876,6.309573444801933,7.07945784384138,1,1
0.47000000000000003,0.17378008287493762,6.309573444801933,7.07945784384138,1,1
0.47000000000000003,0.17579236139586932,5.623413251903491,6.309573444801933,1,1
0.47000000000000003,0.1778279410038923,5.623413251903491,6.309573444801933,1,1
0.47000000000000003,0.17988709151287874,5.623413251903491,6.309573444801933,1,1
0.47000000000000003,0.18197008586099844,5.011872336272724,5.623413251903491,1,1
0.47000000000000003,0.18407720014689563,5.011872336272724,5.623413251903491,1,1
0.47000000000000003,0.18620871366628675,5.011872336272724,5.623413251903491,1,1
0.47000000000000003,0.18836490894898,4.466835921509632,5.011872336272724,1,1
0.47000000000000003,0.19054607179632482,4.466835921509632,5.011872336272724,1,1
0.47000000000000003,0.19275249131909367,4.466835921509632,5.011872336272724,1,1
0.47000000000000003,0.19498445997580455,3.981071705534973,4.466835921509632,1,1
0.47000000000000003,0.19724227361148533,3.981071705534973,4.466835921509632,1,1
0.47000000000000003,0.19952623149688808,3.981071705534973,4.466835921509632,1,1
0.47000000000000003,0.20183663636815619,3.548133892335755,3.981071705534973,1,1
0.47000000000000003,0.20417379446695297,3.548133892335755,3.981071705534973,1,1
0.47000000000000003,0.20653801558105292,3.548133892335755,3.981071705534973,1,1
0.47000000000000003,0.20892961308540386,3.1622776601683795,3.548133892335755,1,1
0.47000000000000003,0.21134890398366477,3.1622776601683795,3.548133892335755,1,1
0.47000000000000003,0.21379620895022325,3.1622776601683795,3.548133892335755,1,1
0.47000000000000003,0.21627185237270202,2.8183829312644537,3.1622776601683795,1,1
0.47000000000000003,0.21877616239495518,2.8183829312644537,3.1622776601683795,1,1
0.47000000000000003,0.22130947096056386,2.8183829312644537,2.8183829312644537,1,1
0.47000000000000003,0.223872113856834,2.51188643150958,2.8183829312644537,1,1
0.47000000000000003,0.22646443075930595,2.51188643150958,2.8183829312644537,1,1
0.47000000000000003,0.22908676527677724,2.23872113856834,2.51188643150958,1,1
0.47000000000000003,0.23173946499684797,2.23872113856834,2.51188643150958,1,1
0.47000000000000003,0.23442288153199228,2.23872113856834,2.51188643150958,1,1
0.47000000000000003,0.23713737056616552,1.9952623149688797,2.23872113856834,1,1
0.47000000000000003,0.239883291901949,1.9952623149688797,2.23872113856834,1,1
0.47000000000000003,0.24266100950824168,1.9952623149688797,2.23872113856834,1,1
0.47000000000000003,0.2454708915685031,1.7782794100389228,1.9952623149688797,1,1
0.47000000000000003,0.24831331052955705,1.7782794100389228,1.9952623149688797,1,1
0.47000000000000003,0.25118864315095796,1.7782794100389228,1.9952623149688797,1,1
0.47000000000000003,0.25409727055493064,1.5848931924611136,1.7782794100389228,1,1
0.47000000000000003,0.25703957827688645,1.5848931924611136,1.7782794100389228,1,1
0.47000000000000003,0.2600159563165272,1.5848931924611136,1.7782794100389228,1,1
0.47000000000000003,0.26302679918953814,1.4125375446227544,1.5848931924611136,1,1
0.47000000000000003,0.26607250597988114,1.4125375446227544,1.5848931924611136,1,1
0.47000000000000003,0.26915348039269166,1.4125375446227544,1.5848931924611136,1,1
0.47000000000000003,0.2722701308077913,1.2589254117941673,1.4125375446227544,1,1
0.47000000000000003,0.2754228703338166,1.2589254117941673,1.4125375446227544,1,1
0.47000000000000003,0.27861211686297693,1.2589254117941673,1.4125375446227544,1,1
0.47000000000000003,0.2818382931264455,1.1220184543019633,1.2589254117941673,1,1
0.47000000000000003,0.285101826750391,1.1220184543019633,1.2589254117941673,1,1
0.47000000000000003,0.28840315031266056,1.1220184543019633,1.2589254117941673,1,1
0.47000000000000003,0.2917427014001166,"Missing[]",1.1220184543019633,1,1
0.47000000000000003,0.2951209226666387,"Missing[]",1.1220184543019633,1,1
0.47000000000000003,0.298538261891796,"Missing[]",1.1220184543019633,1,1
0.47000000000000003,0.3019951720402016,"Missing[]",1.e7,0,1
0.47000000000000003,0.30549211132155124,"Missing[]",1.e7,0,1
0.47000000000000003,0.30902954325135923,"Missing[]",1.e7,0,1
0.47000000000000003,0.31260793671239556,"Missing[]",1.e7,0,1
0.47000000000000003,0.31622776601683794,"Missing[]",1.e7,0,1
0.47000000000000003,0.3198895109691397,"Missing[]",1.e7,0,1
0.47000000000000003,0.32359365692962844,"Missing[]",1.e7,0,1
0.47000000000000003,0.32734069487883827,"Missing[]",1.e7,0,1
0.47000000000000003,0.3311311214825911,"Missing[]",1.e7,0,1
0.47000000000000003,0.3349654391578276,"Missing[]",1.e7,0,1
0.47000000000000003,0.33884415613920277,"Missing[]",1.e7,0,1
0.47000000000000003,0.34276778654645046,"Missing[]",1.e7,0,1
0.47000000000000003,0.34673685045253166,"Missing[]",1.e7,0,1
0.47000000000000003,0.35075187395256796,"Missing[]",1.e7,0,1
0.47000000000000003,0.3548133892335757,"Missing[]",1.e7,0,1
0.47000000000000003,0.3589219346450053,"Missing[]",1.e7,0,1
0.47000000000000003,0.3630780547701014,"Missing[]",1.e7,0,1
0.47000000000000003,0.36728230049808464,"Missing[]",1.e7,0,1
0.47000000000000003,0.3715352290971724,"Missing[]",1.e7,0,1
0.47000000000000003,0.3758374042884443,"Missing[]",1.e7,0,1
0.47000000000000003,0.38018939632056126,"Missing[]",1.e7,0,1
0.47000000000000003,0.38459178204535355,"Missing[]",1.e7,0,1
0.47000000000000003,0.3890451449942805,"Missing[]",1.e7,0,1
0.47000000000000003,0.39355007545577764,"Missing[]",1.e7,0,1
0.47000000000000003,0.3981071705534973,"Missing[]",1.e7,0,1
0.47000000000000003,0.4027170343254591,"Missing[]",1.e7,0,1
0.47000000000000003,0.4073802778041126,"Missing[]",1.e7,0,1
0.47000000000000003,0.4120975190973304,"Missing[]",1.e7,0,1
0.47000000000000003,0.41686938347033553,"Missing[]",1.e7,0,1
0.47000000000000003,0.4216965034285822,"Missing[]",1.e7,0,1
0.47000000000000003,0.42657951880159256,"Missing[]",1.e7,0,1
0.47000000000000003,0.43151907682776547,"Missing[]",1.e7,0,1
0.47000000000000003,0.4365158322401661,"Missing[]",1.e7,0,1
0.47000000000000003,0.4415704473533125,"Missing[]",1.e7,0,1
0.47000000000000003,0.44668359215096304,"Missing[]",1.e7,0,1
0.47000000000000003,0.4518559443749226,"Missing[]",1.e7,0,1
0.47000000000000003,0.4570881896148752,"Missing[]",1.e7,0,1
0.47000000000000003,0.46238102139926035,"Missing[]",1.e7,0,1
0.47000000000000003,0.4677351412871981,"Missing[]",1.e7,0,1
0.47000000000000003,0.47315125896148075,"Missing[]",1.e7,0,1
0.47000000000000003,0.47863009232263853,"Missing[]",1.e7,0,1
0.47000000000000003,0.48417236758409943,"Missing[]",1.e7,0,1
0.47000000000000003,0.48977881936844614,"Missing[]",1.e7,0,1
0.47000000000000003,0.49545019080479,"Missing[]",1.e7,0,1
0.47000000000000003,0.5011872336272725,"Missing[]",1.e7,0,1
0.47000000000000003,0.5069907082747045,"Missing[]",1.e7,0,1
0.47000000000000003,0.5128613839913648,"Missing[]",1.e7,0,1
0.47000000000000003,0.518800038928961,"Missing[]",1.e7,0,1
0.47000000000000003,0.5248074602497729,"Missing[]",1.e7,0,1
0.47000000000000003,0.5308844442309885,"Missing[]",1.e7,0,1
0.47000000000000003,0.5370317963702527,"Missing[]",1.e7,0,1
0.47000000000000003,0.5432503314924331,"Missing[]",1.e7,0,1
0.47000000000000003,0.5495408738576248,"Missing[]",1.e7,0,1
0.47000000000000003,0.5559042572704037,"Missing[]",1.e7,0,1
0.47000000000000003,0.5623413251903491,"Missing[]",1.e7,0,1
0.47000000000000003,0.5688529308438414,"Missing[]",1.e7,0,1
0.47000000000000003,0.5754399373371573,"Missing[]",1.e7,0,1
0.47000000000000003,0.5821032177708716,"Missing[]",1.e7,0,1
0.47000000000000003,0.588843655355589,"Missing[]",1.e7,0,1
0.47000000000000003,0.5956621435290104,"Missing[]",1.e7,0,1
0.47000000000000003,0.6025595860743581,"Missing[]",1.e7,0,1
0.47000000000000003,0.6095368972401694,"Missing[]",1.e7,0,1
0.47000000000000003,0.6165950018614822,"Missing[]",1.e7,0,1
0.47000000000000003,0.6237348354824191,"Missing[]",1.e7,0,1
0.47000000000000003,0.6309573444801936,"Missing[]",1.e7,0,1
0.47000000000000003,0.638263486190549,"Missing[]",1.e7,0,1
0.47000000000000003,0.6456542290346556,"Missing[]",1.e7,0,1
0.47000000000000003,0.6531305526474723,"Missing[]",1.e7,0,1
0.47000000000000003,0.6606934480075958,"Missing[]",1.e7,0,1
0.47000000000000003,0.6683439175686149,"Missing[]",1.e7,0,1
0.47000000000000003,0.6760829753919819,"Missing[]",1.e7,0,1
0.47000000000000003,0.6839116472814293,"Missing[]",1.e7,0,1
0.47000000000000003,0.6918309709189363,"Missing[]",1.e7,0,1
0.47000000000000003,0.6998419960022738,"Missing[]",1.e7,0,1
0.47000000000000003,0.707945784384138,"Missing[]",1.e7,0,1
0.47000000000000003,0.716143410212902,"Missing[]",1.e7,0,1
0.47000000000000003,0.7244359600749899,"Missing[]",1.e7,0,1
0.47000000000000003,0.7328245331389045,"Missing[]",1.e7,0,1
0.47000000000000003,0.7413102413009177,"Missing[]",1.e7,0,1
0.47000000000000003,0.7498942093324559,"Missing[]",1.e7,0,1
0.47000000000000003,0.7585775750291835,"Missing[]",1.e7,0,1
0.47000000000000003,0.7673614893618194,"Missing[]",1.e7,0,1
0.47000000000000003,0.776247116628692,"Missing[]",1.e7,0,1
0.47000000000000003,0.7852356346100718,"Missing[]",1.e7,0,1
0.47000000000000003,0.7943282347242814,"Missing[]",1.e7,0,1
0.47000000000000003,0.8035261221856177,"Missing[]",1.e7,0,1
0.47000000000000003,0.8128305161640995,"Missing[]",1.e7,0,1
0.47000000000000003,0.8222426499470712,"Missing[]",1.e7,0,1
0.47000000000000003,0.8317637711026709,"Missing[]",1.e7,0,1
0.47000000000000003,0.8413951416451956,"Missing[]",1.e7,0,1
0.47000000000000003,0.8511380382023768,"Missing[]",1.e7,0,1
0.47000000000000003,0.8609937521846007,"Missing[]",1.e7,0,1
0.47000000000000003,0.8709635899560805,"Missing[]",1.e7,0,1
0.47000000000000003,0.8810488730080137,"Missing[]",1.e7,0,1
0.47000000000000003,0.8912509381337459,"Missing[]",1.e7,0,1
0.47000000000000003,0.9015711376059571,"Missing[]",1.e7,0,1
0.47000000000000003,0.9120108393559097,"Missing[]",1.e7,0,1
0.47000000000000003,0.9225714271547628,"Missing[]",1.e7,0,1
0.47000000000000003,0.9332543007969915,"Missing[]",1.e7,0,1
0.47000000000000003,0.9440608762859236,"Missing[]",1.e7,0,1
0.47000000000000003,0.9549925860214359,"Missing[]",1.e7,0,1
0.47000000000000003,0.9660508789898131,"Missing[]",1.e7,0,1
0.47000000000000003,0.9772372209558111,"Missing[]",1.e7,0,1
0.47000000000000003,0.9885530946569391,"Missing[]",1.e7,0,1
0.47000000000000003,1.,"Missing[]",1.e7,0,1
0.48000000000000004,0.001,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0010115794542598982,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0010232929922807535,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0010351421666793441,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0010471285480508996,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0010592537251772887,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001071519305237606,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0010839269140212038,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0010964781961431851,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0011091748152624009,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001122018454301963,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0011350108156723154,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0011481536214968829,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0011614486138403425,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001174897554939529,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001188502227437019,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001202264434617413,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001216186000646368,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0012302687708123812,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0012445146117713857,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0012589254117941675,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0012735030810166615,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0012882495516931337,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0013031667784523,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0013182567385564075,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001333521432163324,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0013489628825916532,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001364583136588924,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0013803842646028853,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0013963683610559376,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.001412537544622754,"Missing[]",50118.72336272725,1,1
0.48000000000000004,0.0014288939585111022,8.91250938133746e7,50118.72336272725,1,1
0.48000000000000004,0.001445439770745928,8.91250938133746e7,50118.72336272725,1,1
0.48000000000000004,0.0014621771744567182,7.943282347242822e7,50118.72336272725,1,1
0.48000000000000004,0.0014791083881682072,7.943282347242822e7,50118.72336272725,1,1
0.48000000000000004,0.0014962356560944327,7.943282347242822e7,50118.72336272725,1,1
0.48000000000000004,0.0015135612484362087,7.079457843841387e7,50118.72336272725,1,1
0.48000000000000004,0.0015310874616820303,7.079457843841387e7,50118.72336272725,1,1
0.48000000000000004,0.0015488166189124811,7.079457843841387e7,50118.72336272725,1,1
0.48000000000000004,0.0015667510701081486,6.309573444801943e7,50118.72336272725,1,1
0.48000000000000004,0.001584893192461114,6.309573444801943e7,50118.72336272725,1,1
0.48000000000000004,0.0016032453906900418,6.309573444801943e7,50118.72336272725,1,1
0.48000000000000004,0.0016218100973589297,5.623413251903491e7,50118.72336272725,1,1
0.48000000000000004,0.0016405897731995387,5.623413251903491e7,50118.72336272725,1,1
0.48000000000000004,0.0016595869074375613,5.623413251903491e7,50118.72336272725,1,1
0.48000000000000004,0.0016788040181225606,5.011872336272725e7,50118.72336272725,1,1
0.48000000000000004,0.0016982436524617442,5.011872336272725e7,50118.72336272725,1,1
0.48000000000000004,0.0017179083871575877,5.011872336272725e7,50118.72336272725,1,1
0.48000000000000004,0.0017378008287493763,4.466835921509635e7,50118.72336272725,1,1
0.48000000000000004,0.0017579236139586931,4.466835921509635e7,50118.72336272725,1,1
0.48000000000000004,0.0017782794100389228,4.466835921509635e7,50118.72336272725,1,1
0.48000000000000004,0.0017988709151287874,3.9810717055349775e7,50118.72336272725,1,1
0.48000000000000004,0.0018197008586099826,3.9810717055349775e7,50118.72336272725,1,1
0.48000000000000004,0.0018407720014689563,3.9810717055349775e7,50118.72336272725,1,1
0.48000000000000004,0.0018620871366628676,3.5481338923357606e7,50118.72336272725,1,1
0.48000000000000004,0.0018836490894898002,3.5481338923357606e7,50118.72336272725,1,1
0.48000000000000004,0.0019054607179632482,3.5481338923357606e7,50118.72336272725,1,1
0.48000000000000004,0.0019275249131909366,3.162277660168379e7,50118.72336272725,1,1
0.48000000000000004,0.0019498445997580456,3.162277660168379e7,50118.72336272725,1,1
